755918	-0.217568182	-0.11029561	-0.187395139	0.483803795	-0.339620318	0
777210	-0.416390773	-0.032493448	-0.09958057	-0.19088385	1.123890533	1
2487188	-0.382005485	-0.247765045	0.993774834	-0.16624248	0.309911243	-1
671953	-0.359170495	-0.412743041	-0.362446437	-0.176011726	-0.348795436	0
936425	-0.109168216	-0.285768488	-0.209182477	-0.086736219	-0.492187108	0
149515	0.320118206	-0.478495657	-0.248063762	-0.114855803	-0.458918365	0
510805	-0.27193961	-0.561051979	-0.354764848	0.826633933	0.572134186	2
758601	1.905779271	-0.487387615	0.006555166	-2.039066974	0.157243506	4
495784	1.098203619	-0.534546493	0.669326993	-0.503427108	0.164043136	4
2040645	-0.670349128	-0.515058184	-0.108484742	0.600604341	-0.174107367	0
19892	-0.442932086	0.187002946	-0.365174702	0.642502675	-0.212826464	0
28002	-0.909789067	-0.562999122	-0.226124689	1.066795386	-0.704881657	0
69153	1.361542602	-0.565498535	-0.307193417	-1.670147922	-0.654126709	6
117064	1.357975014	-0.565661259	-0.482370411	-1.16518534	-1.05532034	0
665860	-1.08198579	-0.33982979	-0.026695589	1.11985192	-0.784202204	0
790820	-0.712976465	1.984301563	0.353117152	0.133191851	-1.167669867	0
1340026	-0.712976465	1.984301563	0.353117152	0.133191851	-1.167669867	8
243008	-0.972638545	-0.409981512	-0.271166132	0.984025109	-0.624163883	0
312890	-0.477904844	-0.510835914	0.460362795	0.234694081	0.999581938	0
131581	0.671665597	-0.547564788	-0.281120013	-1.206621365	0.024122811	0
172167	0.25532386	-0.117592634	-0.455001748	-1.086525895	-0.250064882	0
277351	0.246000858	-0.221699486	-0.325363073	-0.612654961	-0.169222981	0
490860	-1.107946571	-0.567	-0.315812715	1.149849403	-0.710591198	0
502198	-0.696828358	-0.562886218	-0.279156503	1.031970255	0.202740577	2
538677	0.674801828	-0.35006045	-0.319391192	-0.129261143	0.302203365	0
664378	0.19770942	-0.539467195	-0.384187285	-0.512595696	-0.599060518	2
772745	-0.911608501	-0.13987567	-0.22981294	0.819836497	-0.044261916	0
852855	-0.429663999	0.150508116	-0.251655629	0.554933147	-0.005073706	0
2398414	-0.558035183	-0.523332064	-0.101243179	0.152187501	0.74041057	0
258000	-0.879132395	-0.567	1.30605404	0.398885308	0.704305651	1
2942900	-0.76559017	-0.566278373	-0.336974742	1.317134396	-0.260112848	2
81619	-0.469129193	-0.5662394	-0.394394517	0.578146691	0.34112162	2
166785	0.73465364	-0.436294779	-0.516449854	-1.120248561	-0.466742389	0
376422	-0.624495119	0.193874809	0.106267735	1.102449264	-0.893755281	0
806542	1.066818908	-0.561618047	-0.32316698	-0.740232698	-0.457298713	5
888730	1.658872843	-0.531362086	0.079221854	-1.357646094	-0.135883351	6
2130	1.128729817	2.398001426	-0.435057576	-1.581950296	-2.884322189	12
568137	-0.781382564	1.055466899	-0.404391152	0.691350768	-0.189662293	0
664770	-0.663716862	0.466177383	0.325302781	0.455140472	0.868762996	0
859589	-0.84399214	-0.566452248	-0.219032278	0.741836238	0.849838743	0
936190	-0.454257581	-0.528893589	-0.436728119	0.299390088	0.155838528	0
2986022	-0.631267605	-0.252470428	-0.261261258	0.458375544	0.085339038	0
119651	0.53809979	1.045031559	-0.321240212	-1.043346937	1.26291017	0
328014	-0.769833477	-0.505496021	0.860180609	0.251524965	1.290882197	7
359326	-0.825697704	0.698008206	0.318771828	1.130242735	0.168033891	0
567325	1.587208585	0.095291512	-0.320842861	-1.684548399	-0.122982788	3
798113	-0.678599946	-0.428342964	-0.324744132	0.394472258	0.074704142	0
868616	-1.14685113	-0.457518724	-0.253726675	1.3476505	-0.091648735	0
165011	0.919640746	-0.566134043	-0.377313325	-0.83532938	0.163352966	1
174822	0.301052948	-0.274006411	0.064657629	-0.748188274	0.268504697	0
540139	0.747488579	-0.535047593	-0.301634358	-0.183762189	-0.801442648	9
628467	-0.63460309	-0.553227478	-0.049662795	0.819638376	1.356556376	0
760240	1.476279983	1.894391293	-0.313627801	-1.849959033	-2.167777263	12
130036	0.574227347	-0.491644587	-0.025190093	-0.854516941	-0.489973698	0
749970	-0.830472636	0.413068527	0.223301444	1.3051228	-1.095660747	0
892771	0.029354491	-0.56615003	-0.066593086	0.061871217	0.344592374	1
938798	-1.079420675	-0.566221413	0.567745894	1.542067288	-1.073882315	0
943827	-0.661496808	-0.310177173	-0.246161391	0.166075377	0.753862589	0
2014409	-0.600407307	0.245112103	-0.197056662	0.897903919	-0.371630503	0
763551	1.958996438	-0.5650637	-0.22181098	-2.168911934	-0.659396945	1
791483	-0.470841058	-0.385015555	-0.367605377	0.313133845	0.466245925	2
831708	0.798507463	-0.563445323	-0.408417404	-1.011365456	-0.004914837	9
5441	-1.084076876	0.187919961	0.249731351	1.318877529	-1.321019874	0
185948	1.462916978	-0.565240801	-0.212070477	-1.647650893	-0.175128388	4
802302	0.025677785	-0.461505803	-0.14527053	0.185710666	0.664787315	1
848034	0.98882517	-0.557196163	-0.008371854	-0.536465474	0.494320081	0
3595	1.199547782	-0.395778899	0.349050768	-1.314495932	-1.084213861	12
19297	0.444394908	-0.451300364	-0.43801955	-0.843511601	0.028212175	0
187581	-0.500393358	-0.086157246	0.163595086	0.817104072	-0.226789238	1
201760	0.590973704	0.578926612	-0.286508993	-0.497719311	0.709883062	3
207644	-0.320260387	-0.386969259	-0.334052344	0.076441684	0.167265429	2
2385504	-0.697809654	-0.527844385	0.975843576	0.647473614	1.529761908	9
52382	-0.548487829	-0.291017036	-0.371421298	0.4972769	-0.600904645	0
97384	-0.899246686	-0.26080391	-0.269765669	0.675613142	-0.610719164	0
130932	-0.152928321	-0.435073221	-0.417294954	-0.120661731	-0.708153166	0
137580	-0.713181435	0.575912013	0.151349974	1.220766738	-0.482419209	0
276085	0.788983406	-0.430263752	-0.278311258	-0.567267645	0.332683772	5
314113	1.678928348	-0.566100531	0.600980636	-1.472631083	-0.818175355	12
766066	1.490893436	-0.566311777	-0.524707086	-1.505544086	-1.323907604	4
939567	0.491689281	-0.174249606	-0.296459497	-0.7039654	-0.114161354	0
161808	-0.351928575	-0.566543897	-0.38802804	0.427233887	0.699582064	2
366681	-0.932075957	-0.561526946	-0.171863947	1.103206446	-0.241275059	0
368367	1.478119115	-0.335797392	-0.343033497	-1.459343258	-0.314090599	4
394806	1.258717446	0.029715927	-0.466803828	-1.451687686	-0.433869993	0
594665	0.052585265	-0.514657949	-0.258445311	0.127381694	0.134292241	1
686577	0.862463938	-0.448707662	-0.201813152	0.397402318	0.608813979	9
774588	0.671377666	-0.491808398	-0.342081907	-1.073195169	0.155835296	2
996127	-0.585679678	-0.566537045	-0.121674278	0.432086006	0.004603033	0
162487	0.010186367	-0.563313075	-0.449370212	-0.16531925	0.317713772	2
314600	-0.128958816	-0.364775161	-0.29427347	-0.115197214	-0.022812973	0
333648	-1.1367396	0.274916433	-0.175587589	1.163903785	0.303210932	0
607283	1.128941374	0.615141636	-0.218815735	0.738265692	0.442148158	9
18977	0.478303935	-0.550049961	-0.411443709	-0.602498843	-1.121893491	0
55128	0.398616011	-0.468533225	-0.157337748	-0.0217677	0.820636095	0
141838	-0.72487517	-0.550918441	-0.41581457	0.469689958	0.342455621	0
153519	1.048955224	-0.34381821	-0.403642384	-0.983988894	0.129807692	2
514563	-0.746528341	-0.17177657	-0.210437086	0.780194354	-1.075976331	0
626463	-0.876579118	-0.404434428	-0.191284768	0.956964368	-1.009023669	0
936946	1.80339213	-0.436331585	1.653933775	-1.13590745	0.562130178	10
20278	0.080768334	-0.549231692	-0.20109706	-0.212046423	0.324943217	1
81832	-0.016654332	-0.501536604	-0.352317881	-0.319824808	0.02266003	0
182360	0.809951618	-0.405750103	-0.309371868	-0.822052082	-0.365167951	1
5056	0.842563619	-0.549744099	-0.316988781	-0.712396946	0.346621783	-1
20403	1.282059091	-0.501061897	0.415948106	-0.907695794	0.700972108	2
75264	-1.010582595	0.639744266	0.337883497	0.856536654	-1.203070281	0
87113	1.722274528	-0.566346039	-0.334829033	-1.96081746	-0.549103373	2
129775	-0.268324427	-0.412224308	0.579429656	0.293373248	0.979018232	1
611877	1.964154182	-0.567	7.950398702	-0.724957265	0.121256494	13
678339	-0.665613351	-0.5154386	-0.346317073	0.68840956	0.43568108	0
748222	-0.793803823	0.121756407	-0.089660768	0.90618478	-0.595444393	0
786613	-0.64642981	-0.345979405	0.883038252	1.634872365	-1.675024149	0
921710	0.111237642	-0.084668522	0.518340318	0.552521981	-0.762694726	0
945269	2.169481903	3.150093957	-0.117340185	-1.936915733	-1.199689046	15
186185	0.428458226	-0.561466946	-0.439748755	-0.510669459	-0.787691391	0
409968	0.225961336	-0.567	-0.441715033	-0.710443332	0.089664793	2
868174	-0.45302424	-0.566536188	-0.415470742	0.648826192	-0.107446775	2
1032082	-0.298457456	-0.565436934	0.08554653	0.380622753	0.911509482	0
61480	0.004748982	-0.50833027	-0.391114795	0.043575507	-0.292529586	0
82013	0.952715119	-0.52442457	-0.237582781	-0.62355391	0.002866124	1
91650	-0.359909047	0.331095743	0.41926049	0.711476168	-1.54391642	0
108826	0.827213365	-0.566489936	-0.138796914	-0.210357857	0.173292655	1
158309	-0.683923423	-0.524944244	-0.357588305	0.118290143	0.3728427	0
333464	-0.203826109	0.08801764	-0.271799113	0.277938454	-0.493312374	0
848784	1.937203189	-0.264479075	-0.276600437	-1.335897733	0.643121302	2
946137	0.434615417	-0.196880934	0.144177709	-0.663948019	0.315520214	0
149044	-0.74217844	-0.186131015	-0.308483788	-0.272315447	0.445071627	1
169578	0.220245661	-0.565879961	-0.358814914	0.696339412	1.235090318	9
366164	-0.476265085	-0.544034368	0.128211921	0.777393508	1.106703521	1
610880	-0.249886452	-0.551860814	-0.440097589	0.418982439	-0.047765496	2
838300	0.775128185	-0.563176257	-0.159860583	-0.620536303	0.499961072	2
175992	-1.042866798	-0.512542227	0.173312662	1.571721129	-1.065576605	0
396676	-0.116472761	-0.565868047	-0.491573907	-0.696033161	0.45376432	2
522377	0.00206559	-0.342613323	-0.396561934	-0.426201425	0.210704393	0
816387	0.452033833	-0.457061465	-0.390545298	-0.554816034	0.211569933	0
3185359	-0.962594186	-0.566547752	0.179512464	1.02848366	0.010764194	0
3462371	-0.56393155	-0.56653833	-0.350542477	0.584491027	-0.037470096	2
54982	0.143579427	-0.544982651	-0.260813219	0.056500125	1.864629061	9
68934	-0.231473351	0.593297233	-0.39740796	-0.843899431	-0.497144808	3
228714	2.059686903	-0.498107092	-0.414441364	-1.140426826	-2.075849401	4
327765	1.334046045	2.878906771	-0.403631709	-1.970140268	-2.717527197	12
345734	1.830262178	-0.477157734	-0.132193974	-1.42454459	-0.237473757	4
768321	-1.018704644	-0.02705857	-0.318649868	0.824663012	0.316544186	0
21744	-0.358452229	-0.318358111	-0.244284477	0.021226085	-0.268330333	0
107090	-0.106577045	-0.56571824	-0.38528649	-0.029374484	-0.071922433	0
174557	0.767439973	-0.410259533	-0.467333722	-0.850803776	0.192500643	0
402872	-0.419549288	1.160548655	0.219579616	0.030581657	1.005627737	1
493327	-0.308076221	-0.441106994	0.249496119	0.368086432	0.631624645	0
812711	-0.237819671	-0.188228141	-0.37420098	0.036999778	-0.121848469	0
822913	-0.219610936	-0.562346767	-0.374474517	0.368790615	0.62028878	9
934069	1.124151967	-0.565108557	-0.327123523	-1.034645798	0.120304859	2
5882	-0.478186642	-0.397715054	0.614334066	0.276158158	-0.432692308	0
6320	-0.617145258	-0.016319199	-0.426387046	-0.221235025	0.23167324	0
12472	-0.195607666	-0.310991936	-0.226961007	-0.078410199	-0.653106509	0
35021	0.304975126	-0.567	-0.480765272	-0.389377344	-0.217537803	1
46814	-0.633631842	-0.564664278	-0.42610743	0.580235488	0.102646287	2
52900	0.248576133	-0.282319006	-0.38831494	-0.198837987	0.129109142	6
88180	-0.985496757	-0.530493572	0.604415007	1.239858089	0.42200855	0
317545	-1.087297805	-0.405909276	0.166416477	1.372358478	-0.920364889	0
765595	-0.66151749	-0.567	-0.424400291	0.577356164	0.729865222	0
766094	-0.08847731	-0.312077876	-0.291125828	-0.290462235	0.591798158	1
780258	-0.135883009	-0.563003782	0.358513616	0.173942106	0.363412226	0
789514	0.80936228	-0.504991936	-0.325150848	0.403773975	1.074211043	9
816900	-0.042868989	-0.43810648	-0.436379695	-0.206128848	0.487919135	0
829122	-0.775959671	-0.558683559	-0.445033113	0.477608103	0.43976003	0
3226468	-0.148178803	-0.567	0.833995589	-0.086636844	0.536160422	1
181376	-0.884888633	-0.208966034	-0.089411417	-0.433190005	1.718245133	0
187907	-0.607273412	-0.545261773	0.79797604	0.910445123	1.301301442	9
670226	-0.90942478	-0.429796775	-0.169357841	1.02030895	-0.422736191	0
38302	-1.112981262	-0.438367345	-0.085249854	1.642652814	-1.527232382	0
104714	-0.066725977	2.002940433	0.102739311	-0.046800722	0.448460192	8
159214	0.420151567	-0.564133015	-0.405809748	-0.075722517	-0.457436797	0
278644	1.754895461	2.691702137	-0.363907285	-2.040881745	-2.791857182	12
340152	-1.15276406	-0.318047383	-0.350180609	1.366581129	0.233963151	0
384675	0.841680031	-0.543880955	-0.412582781	-0.496192841	0.316332707	1
617568	0.598564512	-0.564689328	-0.233323298	-0.404379287	1.105063203	1
808214	-0.42335019	0.128419435	-0.364840464	-0.707383998	-0.049959652	0
961427	0.55938695	2.852496827	-0.372727272	-1.422163559	-1.967892685	12
15318	-0.325188321	-0.565142458	-0.501012411	0.202412675	0.080927359	2
243474	-0.171265149	-0.538882916	-0.452614755	-0.668746377	0.684715703	1
490952	-1.132583141	-0.105618955	0.374012331	1.4758759	-1.462380126	0
577531	2.09730345	-0.124145516	0.109416159	-1.806257214	0.28658267	6
2739175	0.18806906	-0.523281208	1.223917179	-0.366927825	0.180651908	1
3085111	0.040161262	-0.372737555	0.045870437	-0.552771971	0.448199349	0
70534	1.808171089	-0.565301529	10.69216079	0.092495937	0.109243839	13
103484	0.505884953	-0.557572403	-0.487632834	-0.405443216	-0.226176553	0
128143	-0.684680665	-0.56654561	0.632650543	0.254619417	0.727363425	1
208582	1.102805214	-0.561507901	-0.423717854	-0.753688538	-0.204847256	0
230478	0.837532737	0.816589298	-0.364854464	-0.244837122	0.321160725	-1
334644	0.723210061	0.299086146	0.44802094	0.312118635	0.646518506	2
393345	-0.815860719	-0.182487105	-0.232712146	0.984524822	-1.677136368	0
639621	-0.222352561	-0.458082775	-0.369998464	0.492396932	0.135561442	9
667169	0.108634942	-0.450519752	-0.313999695	-0.363903447	0.214858262	1
748088	0.973170617	2.317766227	-0.469459417	-0.962033082	-0.039201183	17
755156	-0.853863005	1.273524227	-0.12370245	1.039785627	-1.601056146	0
1426593	-0.815860719	-0.182487105	-0.232712146	0.984524822	-1.677136368	-1
1878899	-0.812766913	-0.563406976	-0.061774212	0.685567621	0.543140222	0
44290	0.909489983	-0.156116403	-0.298667709	-0.939842665	0.000652626	3
205180	0.255712347	-0.353477901	-0.069855868	-0.284590467	0.773973195	0
548397	-0.981137259	-0.566120128	-0.11932996	0.794539565	0.3637748	0
578141	0.529770933	-0.561275893	-0.098885854	-0.089909357	0.503524194	1
793227	1.816385984	0.709535529	-0.188375536	-1.79486621	0.006656805	3
950571	1.972304254	1.026752591	-0.221020649	-1.599172494	-0.662504349	3
66429	1.185129545	-0.564484146	-0.406969404	-0.995681013	0.226190473	2
87985	-0.199255346	-0.564091692	-0.283412172	0.335823364	-0.046773743	0
96964	-0.118094593	-0.460958531	-0.418637656	-0.129569644	0.119118062	0
474482	-0.700868379	0.47781331	0.504320397	0.322271435	0.166842774	0
489303	-0.440038769	0.158733225	-0.16538947	0.244871203	-0.478937729	0
503460	0.323166635	-0.555357529	-0.226710821	-0.392675349	0.142716257	0
567624	0.976513535	-0.551687478	-0.468653417	-0.362376326	0.163848972	1
656541	-0.546450621	-0.565213936	-0.279501735	0.541581277	0.101067204	0
664817	0.026642761	-0.545855263	-0.334973192	0.103567571	0.728268528	0
861252	-0.403276635	-0.567	-0.222973828	0.767667085	-0.256339815	2
868306	0.523092653	0.585114458	-0.307978556	-0.839988103	-0.905642433	0
128495	-0.003402758	-0.538924557	-0.339056887	0.286932087	-0.430856561	0
142178	1.620506448	-0.56451612	-0.278209523	-1.299571259	-0.315275895	4
147635	0.426209315	-0.562505709	-0.493592914	-0.739868311	0.056417981	0
191947	-0.253208219	-0.194254844	0.004356503	-0.036099977	0.836342411	1
196248	1.03853133	-0.365369499	-0.470741245	-1.335030079	0.699285303	2
545074	-0.341481584	-0.379160985	-0.296465338	-0.368264359	0.431141723	0
767016	-0.662323976	-0.540770934	-0.23525094	-0.199567358	0.815311538	1
20729	-0.473210611	0.209032994	0.019189139	0.425446664	0.987462115	0
107466	-0.022762849	-0.565456732	-0.251267974	-0.465062471	0.509218499	2
198162	0.162044545	-0.564777567	-0.228266834	-0.457500481	0.743198876	1
206407	-0.967689864	-0.346366304	-0.042836371	1.164490241	-1.376695769	0
253457	2.078167917	0.66770848	-0.28893555	-1.590659246	-1.675530377	4
355616	-0.918094946	-0.481771597	-0.116911642	1.424758186	-0.309983402	0
373592	-0.665267069	-0.532963769	1.759667258	0.470254285	1.820103913	1
391933	-0.63743115	-0.18683609	-0.217121629	0.988758593	-0.916492278	0
536275	0.478845519	-0.374675559	-0.182345338	-0.567803975	-0.405415643	0
924232	0.994928351	0.103321045	-0.18575351	-1.052764641	-0.47956054	3
932665	-0.590106564	-0.564129268	-0.009190755	0.36545863	-0.51473878	0
3144637	0.488359203	-0.41039412	-0.368987245	-0.545084142	-0.411278683	0
366407	0.84438079	-0.523157872	-0.185185179	-0.474568815	-0.159553291	0
762885	-1.095409352	-0.52153	-0.147346901	1.109368663	-0.215163632	0
1072350	-0.520975343	-0.29049358	-0.398348464	-0.218663054	-0.932345311	0
2659130	-0.673775064	-0.565054754	0.701839589	0.031621161	1.067344216	1
22928	-0.386546811	-0.010156788	-0.314370861	0.040953262	-0.367326183	0
81561	0.751874152	-0.49332376	-0.518013245	-1.028690421	0.876109467	2
141681	-1.042445794	-0.405404355	-0.107615894	1.019782508	-0.580251479	0
164594	0.930546133	-0.559514677	-0.391754967	-0.721772328	0.014423077	1
220403	-0.54426425	-0.265534407	-0.306821192	0.541416011	0.691752959	9
226380	1.309277476	0.807663173	-0.274139073	-0.640583063	-0.237241124	3
790988	0.30495251	-0.354353199	0.316589404	-0.647963906	1.38535503	7
809999	-0.998475763	-0.279383876	-0.086357616	0.809810273	-1.100036982	0
290072	1.207022999	-0.452787045	-0.415072517	-1.46951423	-0.755439667	1
290502	-0.882245933	-0.437016347	0.853935788	1.070384669	-0.291242226	0
669511	-0.052075641	-0.555156651	-0.499153325	-0.338421615	0.152825629	9
884686	1.535733301	-0.479590707	-0.419129854	-1.627018667	0.422281102	0
2124046	-0.571977999	-0.540536758	-0.088775258	0.677926886	-0.463326716	0
64509	0.102278989	-0.46044227	-0.296315166	-0.02545118	0.118400089	1
73383	-0.402447551	-0.399474685	-0.233757854	-0.148138922	1.053197544	1
178654	1.228603487	2.05529391	-0.469485483	-0.991830703	-0.763294645	3
186594	1.139547022	-0.47795269	-0.45219902	-0.750305534	-0.281577152	0
338887	1.728212086	-0.564015683	-0.494973682	-1.391639671	-2.077871339	4
341422	0.683210499	-0.083323653	-0.163881815	0.091778496	0.65445304	9
341672	-0.722720315	-0.559318548	-0.234606901	0.775400754	0.21085571	0
